Sample description: Diamond Light Source Ltd
Parent(s): buffer_avg.dat
 4.081776e-001  1.587633e-002  4.281377e-005
 4.084192e-001  1.583574e-002  4.283896e-005
 4.086608e-001  1.593848e-002  4.281724e-005
 4.089024e-001  1.593534e-002  4.317634e-005
 4.091440e-001  1.581049e-002  4.306733e-005
 4.093855e-001  1.587343e-002  4.325541e-005
 4.096271e-001  1.582891e-002  4.331842e-005
 4.098687e-001  1.579929e-002  4.393472e-005
 4.101103e-001  1.586394e-002  4.299745e-005
 4.103519e-001  1.581221e-002  4.331580e-005
 4.105935e-001  1.584799e-002  4.328297e-005
 4.108351e-001  1.584843e-002  4.351178e-005
 4.110767e-001  1.591599e-002  4.358405e-005
 4.113183e-001  1.585160e-002  4.366391e-005
 4.115599e-001  1.588805e-002  4.386361e-005
 4.118014e-001  1.591067e-002  4.406752e-005
 4.120430e-001  1.589827e-002  4.387778e-005
 4.122846e-001  1.588495e-002  4.425049e-005
 4.125262e-001  1.589930e-002  4.471769e-005
 4.127678e-001  1.582074e-002  4.381366e-005
 4.130094e-001  1.583172e-002  4.402371e-005
 4.132510e-001  1.584015e-002  4.410039e-005
 4.134926e-001  1.576918e-002  4.433216e-005
 4.137341e-001  1.584706e-002  4.430763e-005
 4.139757e-001  1.592282e-002  4.470550e-005
 4.142173e-001  1.587690e-002  4.441683e-005
 4.144589e-001  1.585147e-002  4.483279e-005
 4.147005e-001  1.587790e-002  4.477831e-005
 4.149421e-001  1.578485e-002  4.501590e-005
 4.151837e-001  1.593155e-002  4.501544e-005
 4.154253e-001  1.585679e-002  4.461239e-005
 4.156668e-001  1.582166e-002  4.422853e-005
 4.159084e-001  1.588218e-002  4.431309e-005
 4.161500e-001  1.593634e-002  4.425611e-005
 4.163916e-001  1.587383e-002  4.421292e-005
 4.166332e-001  1.587861e-002  4.398049e-005
 4.168748e-001  1.589399e-002  4.387164e-005
 4.171164e-001  1.581252e-002  4.417175e-005
 4.173580e-001  1.591091e-002  4.400299e-005
 4.175996e-001  1.584706e-002  4.459915e-005
 4.178411e-001  1.589578e-002  4.393907e-005
 4.180827e-001  1.585231e-002  4.402994e-005
 4.183243e-001  1.580436e-002  4.409390e-005
 4.185659e-001  1.577223e-002  4.418063e-005
 4.188075e-001  1.584558e-002  4.426130e-005
 4.190491e-001  1.589698e-002  4.464635e-005
 4.192907e-001  1.587224e-002  4.456680e-005
 4.195323e-001  1.575521e-002  4.476566e-005
 4.197739e-001  1.579564e-002  4.482233e-005
 4.200154e-001  1.582411e-002  4.528375e-005
 4.202570e-001  1.583752e-002  4.537463e-005
 4.204986e-001  1.580688e-002  4.502374e-005
 4.207402e-001  1.584588e-002  4.538689e-005
 4.209818e-001  1.582894e-002  4.517278e-005
 4.212234e-001  1.581064e-002  4.540669e-005
 4.214650e-001  1.577657e-002  4.547708e-005
 4.217066e-001  1.573290e-002  4.553624e-005
 4.219482e-001  1.577622e-002  4.574427e-005
 4.221897e-001  1.582782e-002  4.601672e-005
 4.224313e-001  1.579618e-002  4.632211e-005
 4.226729e-001  1.573863e-002  4.633885e-005
 4.229145e-001  1.588092e-002  4.667707e-005
 4.231561e-001  1.577222e-002  4.633656e-005
 4.233977e-001  1.581656e-002  4.647940e-005
 4.236393e-001  1.586177e-002  4.672529e-005
 4.238809e-001  1.581301e-002  4.681117e-005
 4.241224e-001  1.578785e-002  4.680014e-005
 4.243640e-001  1.586619e-002  4.728845e-005
 4.246056e-001  1.582250e-002  4.733082e-005
 4.248472e-001  1.585188e-002  4.762009e-005
 4.250888e-001  1.588879e-002  4.784172e-005
 4.253304e-001  1.589032e-002  4.858324e-005
 4.255720e-001  1.575476e-002  4.769470e-005
 4.258136e-001  1.582432e-002  4.788376e-005
 4.260552e-001  1.584849e-002  4.834621e-005
 4.262968e-001  1.587150e-002  4.818139e-005
 4.265383e-001  1.574325e-002  4.841737e-005
 4.267799e-001  1.577832e-002  4.870507e-005
 4.270215e-001  1.584060e-002  4.868372e-005
 4.272631e-001  1.583652e-002  4.918459e-005
 4.275047e-001  1.581680e-002  4.936759e-005
 4.277463e-001  1.587476e-002  4.998887e-005
 4.279879e-001  1.581811e-002  5.021989e-005
 4.282295e-001  1.580541e-002  4.962873e-005
 4.284710e-001  1.580531e-002  4.978402e-005
 4.287126e-001  1.582143e-002  5.009632e-005
 4.289542e-001  1.581592e-002  5.028098e-005
 4.291958e-001  1.576982e-002  5.043472e-005
 4.294374e-001  1.581578e-002  5.097664e-005
 4.296790e-001  1.578080e-002  5.075169e-005
 4.299206e-001  1.587157e-002  5.144326e-005
 4.301622e-001  1.578503e-002  5.182888e-005
 4.304037e-001  1.579187e-002  5.205420e-005
 4.306453e-001  1.576053e-002  5.258813e-005
 4.308869e-001  1.580394e-002  5.196679e-005
 4.311285e-001  1.588514e-002  5.242709e-005
 4.313701e-001  1.578282e-002  5.262563e-005
 4.316117e-001  1.589087e-002  5.314512e-005
 4.318533e-001  1.577837e-002  5.310915e-005
 4.320949e-001  1.572599e-002  5.336935e-005
 4.323365e-001  1.579330e-002  5.395900e-005
 4.325780e-001  1.579705e-002  5.428872e-005
 4.328196e-001  1.578224e-002  5.471880e-005
 4.330612e-001  1.592101e-002  5.581969e-005
 4.333028e-001  1.576935e-002  5.542261e-005
 4.335444e-001  1.588169e-002  5.544549e-005
 4.337860e-001  1.574653e-002  5.551415e-005
 4.340276e-001  1.575725e-002  5.597657e-005
 4.342692e-001  1.573265e-002  5.647947e-005
 4.345108e-001  1.575674e-002  5.694400e-005
 4.347523e-001  1.571794e-002  5.715840e-005
 4.349939e-001  1.577139e-002  5.774122e-005
 4.352355e-001  1.574234e-002  5.854440e-005
 4.354771e-001  1.582449e-002  5.921943e-005
 4.357187e-001  1.575404e-002  6.034389e-005
 4.359603e-001  1.573304e-002  5.942154e-005
 4.362019e-001  1.580910e-002  6.005675e-005
 4.364435e-001  1.575870e-002  6.040681e-005
 4.366851e-001  1.575479e-002  6.114756e-005
 4.369266e-001  1.580491e-002  6.220499e-005
 4.371682e-001  1.583931e-002  6.252173e-005
 4.374098e-001  1.571162e-002  6.321957e-005
 4.376514e-001  1.579136e-002  6.417419e-005
 4.378930e-001  1.589095e-002  6.527806e-005
 4.381346e-001  1.572815e-002  6.609703e-005
 4.383762e-001  1.566612e-002  6.725897e-005
 4.386178e-001  1.577990e-002  6.635390e-005
 4.388593e-001  1.585531e-002  6.750875e-005
 4.391009e-001  1.578897e-002  6.848733e-005
 4.393425e-001  1.573426e-002  6.928961e-005
 4.395841e-001  1.582336e-002  7.089689e-005
 4.398257e-001  1.576055e-002  7.244783e-005
 4.400673e-001  1.570340e-002  7.382136e-005
 4.403089e-001  1.581811e-002  7.625642e-005
 4.405505e-001  1.572680e-002  7.864327e-005
 4.407921e-001  1.570909e-002  8.177873e-005
 4.410337e-001  1.590436e-002  8.464486e-005
 4.412752e-001  1.586715e-002  8.485653e-005
 4.415168e-001  1.657783e-002  9.118654e-005
 4.417584e-001  1.618377e-002  1.223193e-004
 4.420000e-001  1.663665e-002  1.885101e-004
parent: buffer_avg.dat
creator: datop
creator-version: v0.4 (r7883)
datop-operation: buffer_avg.dat DIV 101
